id,name,longitude,latitude,adname,中类,小类
BV09031213,龙溪大道中(公交站),113.20645695971078,23.07455922977104,荔湾区,公交车站,公交车站相关
BV10018580,增南路口(公交站),113.20792749591465,23.079191163967035,荔湾区,公交车站,公交车站相关
BV11303951,广佛路口(滘口客运站)2(公交站),113.20231846580953,23.118870132105663,荔湾区,公交车站,公交车站相关
BV10638285,芳村车管所(公交站),113.20691761436586,23.07352126915617,荔湾区,公交车站,公交车站相关
BV10886951,五眼桥总站(公交站),113.2052904278528,23.10474303701689,荔湾区,公交车站,公交车站相关
BV10017961,市慈善医院(公交站),113.2225487065987,23.100583466004977,荔湾区,公交车站,公交车站相关
BV11463514,水秀一路中(公交站),113.21046024650104,23.08336652010608,荔湾区,公交车站,公交车站相关
BV10018552,芳村花园(公交站),113.22031449484716,23.07729534595497,荔湾区,公交车站,公交车站相关
BV11615374,水秀二路总站(公交站),113.20369678664656,23.08264610048177,荔湾区,公交车站,公交车站相关
BV11649071,水秀路中站(北)(公交站),113.20588270896376,23.082214239586683,荔湾区,公交车站,公交车站相关
BV09143180,龙溪大道东站(公交站),113.22271232373808,23.07825995660034,荔湾区,公交车站,公交车站相关
BV10405317,龙溪大道东(教师新村)(公交站),113.2225972310018,23.07835782283639,荔湾区,公交车站,公交车站相关
BV11651650,水口坊(公交站),113.20992768210314,23.067585560460376,荔湾区,公交车站,公交车站相关
BV11279624,芳村花园南门总站(公交站),113.21903044782704,23.07654250384136,荔湾区,公交车站,公交车站相关
BV11316711,地铁菊树站(公交站),113.207352457924,23.069088711006223,荔湾区,公交车站,公交车站相关
BV10961577,菊树地铁站(公交站),113.2073444330932,23.06930960684165,荔湾区,公交车站,公交车站相关
BV10017962,百花路(公交站),113.22435119504912,23.097739046867567,荔湾区,公交车站,公交车站相关
BV10679135,百花路口(公交站),113.22001398247744,23.09612716777777,荔湾区,公交车站,公交车站相关
BV11651647,棉村(公交站),113.21055167303244,23.06363898991164,荔湾区,公交车站,公交车站相关
BV11682066,滘口客运站(公交站),113.20205914865686,23.118210033423185,荔湾区,公交车站,公交车站相关
BV10022525,裕安围东约(公交站),113.22306242225808,23.06571455761869,荔湾区,公交车站,公交车站相关
BV10679131,花海街(公交站),113.21876866541623,23.09971753538934,荔湾区,公交车站,公交车站相关
BV10014065,大策(公交站),113.22510657847415,23.09960982025272,荔湾区,公交车站,公交车站相关
BV10022526,柳桥南路(公交站),113.2192873448462,23.066486008334547,荔湾区,公交车站,公交车站相关
BV10022527,柳桥北路口(公交站),113.21794019001013,23.065799035836232,荔湾区,公交车站,公交车站相关
BV10021075,桥中北路(公交站),113.21397549834504,23.13745328608285,荔湾区,公交车站,公交车站相关
BV10021184,育贤路口(公交站),113.21388346670288,23.13648657240092,荔湾区,公交车站,公交车站相关
BV11650925,沙面小学(公交站),113.21756314571564,23.13591459924503,荔湾区,公交车站,公交车站相关
BV10019333,南方茶叶市场总站(公交站),113.21612779134054,23.1059053894867,荔湾区,公交车站,公交车站相关
BV11167616,葵蓬小学(公交站),113.21094522039186,23.09208643493825,荔湾区,公交车站,公交车站相关
BV10014063,东漖北路(公交站),113.22289163567224,23.090531934862906,荔湾区,公交车站,公交车站相关
BV11649070,水秀路总站(公交站),113.20310598470886,23.08260929522215,荔湾区,公交车站,公交车站相关
BV11167619,穗盐路站(公交站),113.21217055111632,23.09278156707036,荔湾区,公交车站,公交车站相关
BV10331027,茶滘路总站(公交站),113.2186352162874,23.08972158433572,荔湾区,公交车站,公交车站相关
BV11167618,茶滘路(公交站),113.22173070202182,23.091277676837755,荔湾区,公交车站,公交车站相关
BV10555201,安南大街(公交站),113.20369315355258,23.077097437720383,荔湾区,公交车站,公交车站相关
BV09237022,增南路口1(公交站),113.20923108724575,23.079077839298225,荔湾区,公交车站,公交车站相关
BV10405318,芳村体育中心站(公交站),113.21071009022968,23.07507331995047,荔湾区,公交车站,公交车站相关
BV11615375,水秀二路(公交站),113.20707929442736,23.081342171424044,荔湾区,公交车站,公交车站相关
BV10961572,保利公园九里(公交站),113.20667677102402,23.081555559654635,荔湾区,公交车站,公交车站相关
BV10555849,水秀路中(公交站),113.20703423439092,23.08139109260544,荔湾区,公交车站,公交车站相关
BV10022284,桥东小区总站(公交站),113.2090875747766,23.11400210896212,荔湾区,公交车站,公交车站相关
BV11688488,荔湾湖公园西门(公交站),113.2247206268988,23.12489714883512,荔湾区,公交车站,公交车站相关
BV10588905,柏悦湾(公交站),113.21668714109894,23.12367267141808,荔湾区,公交车站,公交车站相关
BV10021070,坦尾总站(公交站),113.21627271341984,23.12409108368739,荔湾区,公交车站,公交车站相关
BV11688499,芳村大道西站(公交站),113.20861898074284,23.114426353639,荔湾区,公交车站,公交车站相关
BV11392800,芳村大道西(滘口客运站)总站(公交站),113.2021081860068,23.118673913743827,荔湾区,公交车站,公交车站相关
BV11215348,滘口地铁站(公交站),113.20292343687326,23.1168638044114,荔湾区,公交车站,公交车站相关
BV10679133,杜家巷(公交站),113.2215608672506,23.101752167321035,荔湾区,公交车站,公交车站相关
BV10016318,麦村(公交站),113.2258573718713,23.06511288278637,荔湾区,公交车站,公交车站相关
BV10811385,裕安围(公交站),113.22070985791063,23.06179727667543,荔湾区,公交车站,公交车站相关
BV10918806,广州滘口(公交站),113.20267909601934,23.11692643561205,荔湾区,公交车站,公交车站相关
BV11648146,芳村大道西(滘口汽车站)总站(公交站),113.20213025961992,23.118036205580804,荔湾区,公交车站,公交车站相关
BV10798987,渔尾大桥东站(公交站),113.22351502286097,23.06164664508734,荔湾区,公交车站,公交车站相关
BV10014057,滘口客运站总站(公交站),113.20308672353885,23.115931414489264,荔湾区,公交车站,公交车站相关
BV10382227,西塱村委(公交站),113.2256583690895,23.06326353263765,荔湾区,公交车站,公交车站相关
BV10886949,洪石坊(公交站),113.20820037896804,23.07101796950813,荔湾区,公交车站,公交车站相关
BV10017965,东漖镇(公交站),113.22113192142918,23.080909529323154,荔湾区,公交车站,公交车站相关
BV10017967,海中村总站(公交站),113.19612261328648,23.05567039199173,荔湾区,公交车站,公交车站相关
BV09066466,海中村站(公交站),113.19612361489573,23.055669393982843,荔湾区,公交车站,公交车站相关
BV11230410,坦尾西路(公交站),113.20921799331568,23.12499978331008,荔湾区,公交车站,公交车站相关
BV11587892,滘口汽车站总站(公交站),113.20244582483063,23.116156421651176,荔湾区,公交车站,公交车站相关
BV10832642,浣花路站(公交站),113.22585498596384,23.085805121110777,荔湾区,公交车站,公交车站相关
BV11688465,中山八路站(公交站),113.22855971593134,23.12824234020461,荔湾区,公交车站,公交车站相关
BV10017966,芳和花园总站(公交站),113.224547508331,23.080125580075936,荔湾区,公交车站,公交车站相关
BV09167549,中山八路2(公交站),113.22855971593134,23.12824234020461,荔湾区,公交车站,公交车站相关
BV10832644,东漖怀宁坊(公交站),113.21993584321984,23.08228590237901,荔湾区,公交车站,公交车站相关
BV11654744,长安社区(公交站),113.214515323537,23.133508448666937,荔湾区,公交车站,公交车站相关
BV10022438,东漖南路(公交站),113.2241972373244,23.08058212701174,荔湾区,公交车站,公交车站相关
BV10016161,坦尾路(公交站),113.21465591369493,23.126863277651346,荔湾区,公交车站,公交车站相关
BV10021073,大坦沙污水处理厂(公交站),113.21436265888816,23.126160248273663,荔湾区,公交车站,公交车站相关
BV11615371,多宝路(广医三院)(公交站),113.22840425501248,23.118962016998843,荔湾区,公交车站,公交车站相关
BV10018352,东漖教师新村总站(公交站),113.2161898634472,23.075868029043885,荔湾区,公交车站,公交车站相关
BV09208609,白鹤沙路(公交站),113.21778154109616,23.073322686335583,荔湾区,公交车站,公交车站相关
BV11500815,东漖教师新村(公交站),113.2161898634472,23.075868029043885,荔湾区,公交车站,公交车站相关
BV10889800,龙溪大道总站(公交站),113.21124278589534,23.073769500178376,荔湾区,公交车站,公交车站相关
BV10018579,步漖村(公交站),113.21196415991292,23.0802775843944,荔湾区,公交车站,公交车站相关
BV10568281,江北路总站(公交站),113.20045245804664,23.079639752648625,荔湾区,公交车站,公交车站相关
BV11465426,海中小学(公交站),113.19711805131868,23.05692040118657,荔湾区,公交车站,公交车站相关
BV10017988,葵蓬一队(公交站),113.2159280861419,23.098586221870416,荔湾区,公交车站,公交车站相关
BV10014064,茶漖小区(公交站),113.22405126176484,23.093639532689927,荔湾区,公交车站,公交车站相关
BV10679136,花海街口(公交站),113.22444694143394,23.10250613627926,荔湾区,公交车站,公交车站相关
BV10014796,荣兴路(公交站),113.22683085996712,23.096634244162388,荔湾区,公交车站,公交车站相关
BV10800909,洞企石路(公交站),113.21714002742672,23.101945045761,荔湾区,公交车站,公交车站相关
BV10014066,联桂北(公交站),113.2272307834972,23.10128856712598,荔湾区,公交车站,公交车站相关
BV09178250,西塱1(公交站),113.2270370168201,23.06622619944904,荔湾区,公交车站,公交车站相关
BV09177350,西塱2(公交站),113.22709301772473,23.06670403236931,荔湾区,公交车站,公交车站相关
BV09041862,西塱站2(公交站),113.22709301772473,23.06670403236931,荔湾区,公交车站,公交车站相关
BV10811384,兴渔路(公交站),113.2214075079716,23.060483435537684,荔湾区,公交车站,公交车站相关
BV09208607,白鹤沙总站(公交站),113.21823213164558,23.070640256528627,荔湾区,公交车站,公交车站相关
BV09062347,临时站(公交站),113.22771231805672,23.067530074942432,荔湾区,公交车站,公交车站相关
BV10016194,芳村西塱总站(公交站),113.2279534075838,23.06820293844578,荔湾区,公交车站,公交车站相关
BV11687844,西塱站(公交站),113.22831363251125,23.067784336243104,荔湾区,公交车站,公交车站相关
BV10018353,芳村花园北门(公交站),113.21782606609196,23.081031469133425,荔湾区,公交车站,公交车站相关
BV11457902,康乃馨花园(公交站),113.22744805127388,23.08422284296565,荔湾区,公交车站,公交车站相关
BV11609251,芳村合兴苑1(公交站),113.2249949548754,23.092885544380096,荔湾区,公交车站,公交车站相关
BV10018357,花地湾地铁站(公交站),113.22853923355026,23.090497878615373,荔湾区,公交车站,公交车站相关
BV10022517,悦成路(公交站),113.22642374379078,23.09470178027425,荔湾区,公交车站,公交车站相关
BV10017990,芳村合兴苑总站(公交站),113.2261366022293,23.09417380665157,荔湾区,公交车站,公交车站相关
BV11688507,芳村合兴苑(公交站),113.22640180553934,23.09357923453622,荔湾区,公交车站,公交车站相关
BV10022488,西塱大街(公交站),113.22783777235936,23.061787599689648,荔湾区,公交车站,公交车站相关
BV10014060,芳村客运站(公交站),113.22862976300252,23.0833039547825,荔湾区,公交车站,公交车站相关
BV09001039,花地大道(公交站),113.2282639662799,23.092283965497675,荔湾区,公交车站,公交车站相关
BV09163014,花地大道2(公交站),113.22844707936773,23.09206716645555,荔湾区,公交车站,公交车站相关
BV11687883,龙溪立交南(坑口牌坊)(公交站),113.22771591971645,23.07351553529661,荔湾区,公交车站,公交车站相关
BV10018354,坑口地铁站(公交站),113.22675383811516,23.08133461084353,荔湾区,公交车站,公交车站相关
BV09259264,芳村合兴苑2(公交站),113.22649886110352,23.0936332769874,荔湾区,公交车站,公交车站相关
BV11688506,花地(公交站),113.22792909014304,23.10262745123577,荔湾区,公交车站,公交车站相关
BV11582440,龙溪立交南站(坑口牌坊)(公交站),113.22772693520372,23.07337660108087,荔湾区,公交车站,公交车站相关
BV09073347,坑口地铁站总站(公交站),113.22730620422467,23.08071822967212,荔湾区,公交车站,公交车站相关
BV11687889,花地大道中站(公交站),113.22815730616335,23.07139470735532,荔湾区,公交车站,公交车站相关
